[[431.5, 445.1], [-0.9, 0.2], [2.2, 1.5]]
[[430.9, 444.3], [-0.9, 0.2], [2.2, 1.5]]
[[431.4, 442.3], [-0.9, 0.2], [2.2, 1.5]]
[[424.2, 446.3], [-0.9, 0.1], [2.1, 1.4]]
[[424.5, 444.6], [-0.9, 0.1], [2.1, 1.4]]
[[431.4, 437.7], [-0.9, 0.2], [2.1, 1.3]]
[[431.8, 436.4], [-0.9, 0.2], [2.1, 1.3]]
[[436.6, 428.7], [-0.9, 0.2], [2.2, 1.2]]
[[440.6, 421.7], [-0.9, 0.2], [2.1, 1.3]]
[[450.7, 399.8], [-0.9, 0.3], [2.1, 1.2]]
[[457.7, 375.2], [-0.9, 0.3], [2.1, 1.1]]
[[460.4, 353.9], [-0.9, 0.4], [2.1, 1.0]]
[[457.9, 353.7], [-0.9, 0.3], [2.0, 1.0]]
[[457.2, 342.0], [-0.9, 0.3], [2.1, 0.9]]
[[453.3, 346.2], [-0.9, 0.3], [2.1, 0.9]]
[[449.1, 347.9], [-0.9, 0.3], [2.0, 0.8]]
[[447.5, 335.5], [-0.9, 0.3], [2.1, 0.7]]
[[442.9, 331.2], [-0.9, 0.3], [2.1, 0.5]]
[[436.6, 330.8], [-0.9, 0.3], [2.1, 0.5]]
[[428.8, 327.0], [-0.9, 0.3], [2.2, 0.4]]
[[423.7, 310.0], [-0.9, 0.3], [2.2, 0.4]]
[[420.4, 292.6], [-0.9, 0.3], [2.1, 0.3]]
[[403.7, 325.9], [-0.9, 0.1], [1.8, 0.3]]
[[403.0, 329.5], [-0.9, 0.1], [1.8, 0.3]]
[[401.9, 334.5], [-0.9, 0.0], [1.8, 0.3]]
[[400.6, 338.7], [-0.9, 0.0], [1.8, 0.3]]
[[398.6, 343.5], [-0.9, 0.0], [1.8, 0.3]]
[[395.0, 350.3], [-0.9, 0.0], [1.8, 0.3]]
[[378.7, 371.3], [-0.9, -0.1], [1.8, 0.3]]
[[359.9, 386.4], [-0.9, -0.3], [1.8, 0.3]]
[[339.9, 396.3], [-0.8, -0.4], [2.1, 0.3]]
[[317.5, 404.0], [-0.7, -0.6], [2.0, 0.4]]
[[293.7, 409.1], [-0.6, -0.7], [2.1, 0.3]]
[[264.1, 413.0], [-0.5, -0.8], [1.8, 0.3]]
[[250.7, 413.0], [-0.4, -0.9], [1.8, 0.3]]
[[203.0, 412.3], [-0.1, -0.9], [1.8, 0.3]]
[[197.6, 413.7], [0.0, -0.9], [2.1, 0.3]]
[[152.2, 407.2], [0.1, -0.9], [2.1, 0.3]]
[[151.9, 408.7], [0.2, -0.9], [2.0, 0.4]]
[[117.2, 399.4], [0.4, -0.8], [2.0, 0.4]]
[[118.4, 407.5], [0.4, -0.9], [2.2, 0.4]]
[[117.4, 416.4], [0.3, -0.9], [1.9, 0.5]]
[[117.3, 422.2], [0.3, -0.9], [1.9, 0.5]]
[[104.7, 414.7], [0.4, -0.8], [2.1, 0.5]]
[[94.4, 405.4], [0.5, -0.8], [2.1, 0.5]]
[[84.4, 394.2], [0.6, -0.7], [2.1, 0.5]]
[[75.0, 380.2], [0.6, -0.7], [2.1, 0.5]]
[[66.8, 363.5], [0.7, -0.6], [1.9, 0.5]]
[[57.3, 334.1], [0.8, -0.5], [1.9, 0.5]]
[[49.1, 236.9], [0.9, -0.3], [1.8, 0.6]]
[[56.2, 170.9], [0.9, -0.2], [1.8, 0.6]]
[[64.3, 140.1], [0.9, 0.0], [1.8, 0.6]]
[[85.6, 99.3], [0.9, 0.1], [1.8, 0.6]]
[[98.8, 85.8], [0.9, 0.2], [1.7, 0.5]]
[[123.0, 69.3], [0.8, 0.4], [1.7, 0.6]]
[[116.6, 70.9], [0.8, 0.5], [1.7, 0.6]]
[[107.9, 72.7], [0.8, 0.5], [1.7, 0.6]]
[[103.3, 72.7], [0.8, 0.5], [1.5, 0.7]]
[[103.8, 69.1], [0.8, 0.5], [1.5, 0.7]]
[[98.2, 71.8], [0.8, 0.5], [1.5, 0.7]]
[[93.9, 72.3], [0.8, 0.5], [1.4, 0.7]]
[[94.1, 71.8], [0.7, 0.6], [1.4, 0.8]]
[[92.3, 70.4], [0.7, 0.6], [1.4, 0.8]]
[[80.8, 78.1], [0.7, 0.6], [1.2, 0.7]]
[[78.4, 78.0], [0.7, 0.6], [1.3, 0.8]]
[[78.9, 75.1], [0.7, 0.6], [1.3, 0.8]]
[[77.9, 74.0], [0.7, 0.6], [1.3, 0.8]]
[[73.4, 75.5], [0.7, 0.6], [1.2, 0.8]]
[[77.5, 70.9], [0.6, 0.7], [1.2, 0.8]]
[[75.8, 69.7], [0.6, 0.7], [1.2, 0.8]]
[[68.7, 75.8], [0.6, 0.7], [1.1, 0.9]]
[[58.3, 85.9], [0.7, 0.7], [1.1, 0.8]]
[[58.0, 85.2], [0.7, 0.7], [1.0, 1.0]]
[[49.1, 94.7], [0.7, 0.6], [1.0, 1.0]]
[[45.5, 100.6], [0.7, 0.6], [1.1, 0.9]]
[[46.8, 95.1], [0.7, 0.6], [1.0, 1.0]]
[[47.4, 91.7], [0.7, 0.6], [1.0, 1.0]]
[[43.0, 99.1], [0.7, 0.6], [1.0, 1.0]]
[[37.7, 111.5], [0.7, 0.6], [1.0, 1.0]]
[[36.3, 110.9], [0.8, 0.5], [1.0, 1.0]]
[[32.9, 106.1], [0.8, 0.5], [1.1, 1.1]]
[[37.3, 96.1], [0.7, 0.6], [1.0, 1.1]]
[[32.5, 113.6], [0.8, 0.5], [1.0, 1.2]]
[[28.6, 128.3], [0.8, 0.5], [1.1, 1.2]]
[[27.7, 130.4], [0.8, 0.5], [1.1, 1.2]]
[[26.0, 133.8], [0.8, 0.5], [1.1, 1.3]]
[[36.8, 88.9], [0.8, 0.5], [1.0, 1.2]]
[[37.0, 86.0], [0.8, 0.5], [1.1, 1.3]]
[[40.0, 77.4], [0.8, 0.5], [1.1, 1.3]]
[[51.8, 58.7], [0.7, 0.6], [1.1, 1.3]]
[[48.2, 60.9], [0.7, 0.6], [1.1, 1.4]]
[[46.8, 61.4], [0.7, 0.6], [1.0, 1.4]]
[[44.6, 63.5], [0.7, 0.6], [1.1, 1.5]]
[[39.0, 70.3], [0.8, 0.5], [1.1, 1.5]]
[[42.8, 63.2], [0.7, 0.6], [1.1, 1.4]]
[[41.2, 63.6], [0.7, 0.6], [1.1, 1.5]]
[[39.8, 65.3], [0.7, 0.6], [1.1, 1.5]]
[[38.0, 67.1], [0.8, 0.5], [1.1, 1.6]]
[[52.5, 48.0], [0.7, 0.6], [1.1, 1.6]]
[[48.5, 49.2], [0.7, 0.6], [1.1, 1.6]]
[[41.2, 58.5], [0.7, 0.6], [1.1, 1.7]]
[[41.1, 56.5], [0.7, 0.6], [1.1, 1.7]]
[[39.5, 57.1], [0.8, 0.5], [1.2, 1.7]]
[[37.7, 58.3], [0.8, 0.5], [1.2, 1.7]]
[[39.4, 55.6], [0.8, 0.5], [1.1, 1.7]]
[[50.8, 42.6], [0.7, 0.6], [1.1, 1.8]]
[[35.5, 60.7], [0.8, 0.5], [1.1, 1.8]]
[[31.5, 71.2], [0.8, 0.5], [1.2, 1.8]]
[[32.9, 62.4], [0.8, 0.5], [1.1, 1.9]]
[[39.6, 49.7], [0.8, 0.5], [1.1, 1.9]]
[[69.7, 29.6], [0.6, 0.7], [1.1, 1.9]]
[[98.9, 22.1], [0.5, 0.8], [1.2, 1.8]]
[[127.5, 17.5], [0.3, 0.9], [1.1, 1.9]]
[[156.0, 15.1], [0.2, 0.9], [1.1, 1.9]]
[[184.5, 13.7], [0.0, 0.9], [1.1, 1.9]]
[[210.9, 13.3], [-0.1, 0.9], [1.1, 1.9]]
[[194.1, 14.3], [0.0, 0.9], [1.1, 1.9]]
[[192.7, 16.1], [0.0, 0.9], [1.1, 1.9]]
[[189.4, 15.2], [0.0, 0.9], [1.1, 1.8]]
[[183.1, 15.2], [0.0, 0.9], [1.1, 1.8]]
[[178.3, 15.3], [0.0, 0.9], [1.0, 1.9]]
[[171.8, 15.8], [0.0, 0.9], [1.1, 1.8]]
[[167.8, 16.3], [0.0, 0.9], [1.0, 1.9]]
[[176.7, 15.4], [0.0, 0.9], [1.0, 1.9]]
[[198.9, 14.7], [-0.1, 0.9], [1.0, 1.9]]
[[221.6, 14.2], [-0.3, 0.9], [1.1, 1.8]]
[[244.3, 14.2], [-0.4, 0.8], [1.0, 1.8]]
[[266.9, 14.9], [-0.5, 0.8], [1.0, 1.7]]
[[289.8, 16.0], [-0.7, 0.7], [1.0, 1.7]]
[[303.5, 16.5], [-0.7, 0.6], [1.0, 1.7]]
[[294.0, 16.7], [-0.7, 0.6], [1.0, 1.7]]
[[293.0, 18.2], [-0.7, 0.6], [0.9, 1.6]]
[[291.5, 18.4], [-0.7, 0.6], [0.9, 1.6]]
[[285.6, 18.6], [-0.7, 0.6], [0.9, 1.6]]
[[276.0, 19.0], [-0.7, 0.6], [0.8, 1.5]]
[[269.9, 19.1], [-0.7, 0.7], [0.8, 1.5]]
[[279.4, 19.0], [-0.7, 0.6], [0.8, 1.5]]
[[272.0, 18.6], [-0.7, 0.6], [0.7, 1.5]]
[[268.9, 19.7], [-0.7, 0.6], [0.7, 1.5]]
[[263.6, 20.2], [-0.7, 0.6], [0.7, 1.4]]
[[253.3, 20.5], [-0.7, 0.6], [0.7, 1.4]]
[[253.7, 20.7], [-0.7, 0.6], [0.7, 1.4]]
[[249.0, 20.7], [-0.7, 0.6], [0.6, 1.3]]
[[241.0, 20.6], [-0.7, 0.6], [0.5, 1.4]]
[[236.8, 21.2], [-0.7, 0.6], [0.6, 1.3]]
[[234.0, 21.8], [-0.7, 0.6], [0.5, 1.3]]
[[281.1, 20.7], [-0.9, 0.3], [0.5, 1.3]]
[[293.5, 22.0], [-0.9, 0.2], [0.5, 1.3]]
[[340.8, 27.4], [-0.9, 0.0], [0.4, 1.2]]
[[378.2, 36.0], [-0.9, -0.2], [0.4, 1.2]]
[[390.9, 39.9], [-0.9, -0.3], [0.4, 1.2]]
[[384.7, 43.5], [-0.9, -0.3], [0.5, 1.0]]
[[376.7, 44.7], [-0.9, -0.3], [0.5, 1.0]]
[[373.2, 46.1], [-0.9, -0.3], [0.5, 1.0]]
[[361.5, 47.7], [-0.9, -0.3], [0.4, 0.9]]
[[348.9, 50.4], [-0.9, -0.3], [0.2, 0.7]]
[[347.0, 53.2], [-0.9, -0.4], [0.1, 0.7]]
[[329.7, 52.7], [-0.9, -0.3], [0.1, 0.7]]
[[315.4, 53.7], [-0.9, -0.3], [0.0, 0.7]]
[[297.0, 54.2], [-0.9, -0.3], [0.0, 0.6]]
[[289.1, 56.1], [-0.9, -0.3], [0.0, 0.6]]
[[264.9, 56.5], [-0.9, -0.3], [-0.1, 0.5]]
[[242.5, 58.2], [-0.9, -0.3], [-0.3, 0.5]]
[[199.9, 61.2], [-0.9, -0.3], [-0.4, 0.4]]
[[170.6, 65.2], [-0.9, -0.2], [-0.6, 0.5]]
[[154.6, 65.9], [-0.9, -0.2], [-0.7, 0.4]]
[[142.1, 66.1], [-0.9, -0.3], [-0.9, 0.5]]
[[126.9, 68.1], [-0.9, -0.3], [-1.1, 0.4]]
[[100.5, 78.6], [-0.9, -0.2], [-1.1, 0.5]]
[[86.8, 86.0], [-0.9, -0.2], [-1.2, 0.6]]
[[73.6, 92.0], [-0.9, -0.1], [-1.2, 0.7]]
[[61.7, 102.3], [-0.9, -0.1], [-1.2, 0.7]]
[[51.6, 102.5], [-0.9, -0.1], [-1.4, 0.7]]
[[55.2, 96.1], [-0.9, -0.2], [-1.4, 0.8]]
[[44.8, 114.9], [-0.9, -0.1], [-1.4, 0.8]]
[[34.9, 146.4], [-0.9, -0.1], [-1.5, 0.9]]
[[28.9, 169.1], [-0.9, -0.1], [-1.6, 0.9]]
[[23.9, 221.8], [-0.9, 0.0], [-1.6, 1.1]]
[[23.1, 280.6], [-0.9, 0.0], [-1.6, 1.1]]
[[24.2, 345.1], [-0.9, 0.0], [-1.6, 1.2]]
[[22.7, 342.9], [-0.9, 0.0], [-1.7, 1.3]]
[[22.0, 345.3], [-0.9, 0.0], [-1.7, 1.3]]
[[31.9, 406.2], [-0.9, 0.0], [-1.7, 1.4]]
[[37.0, 424.0], [-0.9, 0.0], [-1.7, 1.4]]
[[35.1, 423.2], [-0.9, 0.0], [-1.6, 1.6]]
[[28.2, 408.6], [-0.9, 0.0], [-1.7, 1.6]]
[[37.8, 434.8], [-0.9, 0.0], [-1.7, 1.7]]
[[31.4, 426.3], [-0.9, 0.0], [-1.7, 1.7]]
[[35.1, 435.0], [-0.9, 0.0], [-1.7, 1.8]]
[[32.2, 433.2], [-0.9, 0.0], [-1.7, 1.8]]
[[34.5, 441.7], [-0.9, 0.0], [-1.7, 1.9]]
[[51.2, 460.5], [-0.9, 0.1], [-1.7, 2.0]]
[[68.1, 470.1], [-0.9, 0.2], [-1.7, 2.0]]
[[85.2, 475.7], [-0.9, 0.3], [-1.7, 2.0]]
[[101.5, 479.5], [-0.8, 0.4], [-1.7, 2.0]]
[[134.3, 483.7], [-0.7, 0.6], [-1.7, 2.1]]
[[139.2, 483.6], [-0.7, 0.6], [-1.7, 2.1]]
[[139.2, 483.4], [-0.7, 0.6], [-1.7, 2.1]]
[[155.7, 484.2], [-0.6, 0.7], [-1.7, 2.2]]
[[175.4, 484.9], [-0.5, 0.8], [-1.7, 2.2]]
[[197.7, 486.0], [-0.4, 0.9], [-1.7, 2.2]]
[[218.2, 487.2], [-0.2, 0.9], [-1.6, 2.2]]
[[229.8, 487.0], [-0.2, 0.9], [-1.6, 2.2]]
[[244.1, 486.8], [-0.1, 0.9], [-1.6, 2.3]]
[[273.5, 486.4], [0.0, 0.9], [-1.6, 2.3]]
[[288.2, 486.2], [0.1, 0.9], [-1.6, 2.3]]
[[304.2, 485.6], [0.3, 0.9], [-1.6, 2.4]]
[[304.7, 486.0], [0.3, 0.9], [-1.5, 2.4]]
[[304.9, 485.4], [0.3, 0.9], [-1.5, 2.4]]
[[318.4, 485.4], [0.4, 0.8], [-1.5, 2.4]]
[[336.4, 484.0], [0.5, 0.8], [-1.5, 2.4]]
[[367.8, 483.9], [0.7, 0.6], [-1.4, 2.4]]
[[395.2, 479.7], [0.8, 0.5], [-1.4, 2.4]]
[[478.2, 367.7], [0.9, 0.0], [-1.4, 2.3]]
[[473.2, 391.5], [0.9, 0.0], [-1.4, 2.2]]
[[469.5, 404.6], [0.9, 0.0], [-1.4, 2.1]]
[[466.2, 412.6], [0.9, 0.0], [-1.4, 2.1]]
[[467.0, 408.0], [0.9, 0.0], [-1.4, 2.0]]
[[469.4, 400.7], [0.9, 0.0], [-1.3, 2.0]]
[[474.0, 380.8], [0.9, 0.0], [-1.3, 1.9]]
[[469.5, 397.4], [0.9, 0.0], [-1.3, 1.9]]
[[467.5, 401.1], [0.9, 0.0], [-1.3, 1.8]]
[[468.5, 393.0], [0.9, 0.0], [-1.3, 1.8]]
[[459.5, 420.5], [0.9, 0.0], [-1.2, 1.7]]
[[456.8, 421.5], [0.9, 0.0], [-1.2, 1.7]]
[[448.9, 431.7], [0.9, 0.0], [-1.2, 1.6]]
[[451.6, 425.8], [0.9, 0.0], [-1.2, 1.6]]
[[457.9, 411.7], [0.9, 0.0], [-1.2, 1.4]]
[[457.1, 409.8], [0.9, 0.0], [-1.2, 1.4]]
[[447.6, 423.5], [0.9, 0.0], [-1.2, 1.3]]
[[433.9, 436.3], [0.9, 0.0], [-1.2, 1.3]]
[[433.2, 434.7], [0.9, 0.0], [-1.1, 1.2]]
[[429.7, 435.4], [0.9, 0.0], [-1.1, 1.2]]
[[419.2, 441.2], [0.9, 0.0], [-1.1, 1.2]]
[[417.5, 437.0], [0.9, 0.0], [-1.0, 1.2]]
[[412.6, 439.0], [0.9, 0.0], [-0.9, 1.0]]
[[399.8, 444.3], [0.9, 0.0], [-0.9, 1.0]]
[[390.2, 445.7], [0.9, 0.0], [-0.9, 1.0]]
[[390.1, 443.1], [0.9, 0.0], [-0.9, 1.0]]
[[376.2, 446.5], [0.9, 0.0], [-0.8, 0.9]]
[[370.7, 445.7], [0.9, 0.0], [-0.7, 0.8]]
[[360.6, 446.2], [0.9, 0.0], [-0.6, 0.7]]
[[337.5, 449.7], [0.9, 0.0], [-0.6, 0.7]]
[[326.9, 449.4], [0.9, 0.0], [-0.5, 0.7]]
[[337.3, 446.7], [0.9, -0.1], [-0.4, 0.6]]
[[346.2, 445.6], [0.9, -0.2], [-0.3, 0.6]]
[[369.6, 434.4], [0.8, -0.4], [-0.2, 0.7]]
[[384.6, 427.3], [0.7, -0.6], [-0.1, 0.7]]
[[401.8, 410.8], [0.6, -0.7], [-0.1, 0.7]]
[[419.6, 387.9], [0.4, -0.8], [-0.1, 0.6]]
[[416.2, 387.3], [0.4, -0.9], [-0.1, 0.6]]
[[404.3, 392.8], [0.4, -0.9], [0.1, 0.6]]
[[394.5, 389.2], [0.3, -0.9], [0.1, 0.5]]
[[380.1, 403.6], [0.4, -0.9], [0.1, 0.5]]
[[363.1, 409.6], [0.4, -0.9], [0.2, 0.4]]
[[340.5, 417.2], [0.4, -0.8], [0.4, 0.4]]
[[328.1, 420.9], [0.4, -0.9], [0.7, 0.4]]
[[312.9, 425.1], [0.4, -0.9], [0.7, 0.4]]
[[296.6, 428.4], [0.4, -0.9], [0.7, 0.4]]
[[284.4, 431.5], [0.3, -0.9], [0.7, 0.4]]
[[266.3, 435.5], [0.4, -0.9], [0.9, 0.5]]
[[249.4, 438.4], [0.3, -0.9], [1.1, 0.5]]
[[228.5, 440.9], [0.4, -0.9], [1.1, 0.5]]
[[225.2, 443.6], [0.3, -0.9], [1.3, 0.5]]
[[210.9, 446.6], [0.4, -0.9], [1.4, 0.6]]
[[195.3, 448.1], [0.4, -0.9], [1.4, 0.6]]
[[189.0, 450.3], [0.4, -0.9], [1.5, 0.7]]
[[178.4, 452.3], [0.4, -0.9], [1.5, 0.7]]
[[175.5, 455.0], [0.3, -0.9], [1.6, 0.8]]
[[175.2, 457.9], [0.3, -0.9], [1.6, 0.8]]
[[163.7, 459.0], [0.3, -0.9], [1.8, 0.8]]
[[153.0, 458.0], [0.4, -0.9], [1.6, 0.9]]
[[154.6, 462.1], [0.3, -0.9], [1.7, 0.9]]
[[148.9, 463.8], [0.3, -0.9], [1.7, 1.0]]
[[144.6, 464.1], [0.3, -0.9], [1.8, 1.0]]
[[143.0, 468.9], [0.3, -0.9], [1.8, 1.0]]
[[143.5, 468.0], [0.3, -0.9], [1.9, 1.1]]
[[148.7, 469.7], [0.2, -0.9], [1.8, 1.2]]
[[140.0, 469.4], [0.3, -0.9], [1.8, 1.2]]
[[140.3, 470.2], [0.3, -0.9], [1.9, 1.3]]
[[152.6, 473.3], [0.2, -0.9], [1.9, 1.3]]
[[145.3, 473.9], [0.2, -0.9], [1.9, 1.3]]
[[136.7, 472.3], [0.2, -0.9], [1.9, 1.3]]
[[132.6, 473.3], [0.2, -0.9], [2.0, 1.4]]
[[133.4, 474.8], [0.2, -0.9], [1.9, 1.3]]
[[131.9, 475.5], [0.2, -0.9], [1.9, 1.5]]
[[129.7, 476.3], [0.2, -0.9], [1.9, 1.5]]
[[327.1, 452.0], [-0.3, 0.9], [-2.4, 0.7]]
[[303.7, 457.7], [-0.4, 0.8], [-2.4, 0.7]]
[[292.9, 458.4], [-0.4, 0.8], [-2.4, 0.7]]
[[270.6, 458.6], [-0.5, 0.8], [-2.3, 0.7]]
[[254.4, 457.7], [-0.5, 0.8], [-2.2, 0.7]]
[[242.8, 456.7], [-0.5, 0.8], [-2.0, 0.6]]
[[221.0, 455.3], [-0.4, 0.9], [-1.8, 0.6]]
[[211.6, 453.6], [-0.3, 0.9], [-1.7, 0.6]]
[[196.3, 452.5], [-0.3, 0.9], [-1.5, 0.6]]
[[185.7, 451.7], [-0.3, 0.9], [-1.5, 0.6]]
[[168.9, 449.7], [-0.3, 0.9], [-1.4, 0.6]]
[[154.3, 448.7], [-0.3, 0.9], [-1.4, 0.6]]
[[141.5, 447.5], [-0.3, 0.9], [-1.2, 0.6]]
[[139.0, 449.7], [-0.2, 0.9], [-0.9, 0.7]]
[[132.2, 450.0], [-0.2, 0.9], [-0.9, 0.7]]
[[125.5, 449.5], [-0.2, 0.9], [-0.9, 0.7]]
[[121.3, 449.9], [-0.1, 0.9], [-0.8, 0.7]]
[[98.4, 442.7], [-0.2, 0.9], [-0.7, 0.7]]
[[92.7, 442.1], [-0.2, 0.9], [-0.7, 0.9]]
[[78.1, 436.0], [-0.3, 0.9], [-0.7, 0.9]]
[[75.3, 437.2], [-0.2, 0.9], [-0.6, 1.0]]
[[67.2, 433.6], [-0.2, 0.9], [-0.6, 1.0]]
[[69.8, 439.1], [-0.2, 0.9], [-0.5, 1.0]]
[[66.8, 439.7], [-0.2, 0.9], [-0.5, 1.1]]
[[66.5, 442.7], [-0.1, 0.9], [-0.4, 1.2]]
[[61.8, 442.0], [-0.1, 0.9], [-0.4, 1.2]]
[[49.5, 430.5], [-0.2, 0.9], [-0.4, 1.3]]
[[32.4, 403.9], [-0.2, 0.9], [-0.4, 1.5]]
[[27.4, 126.6], [-0.5, 0.8], [-0.4, 1.5]]
[[80.5, 37.3], [-0.8, 0.5], [-0.3, 1.4]]
[[88.9, 32.5], [-0.8, 0.5], [-0.3, 1.4]]
[[125.3, 25.4], [-0.9, 0.3], [-0.4, 1.5]]
[[136.4, 21.6], [-0.9, 0.2], [-0.4, 1.5]]
[[149.1, 21.1], [-0.9, 0.2], [-0.4, 1.5]]
[[177.4, 18.6], [-0.9, 0.0], [-0.4, 1.5]]
[[206.4, 16.9], [-0.9, -0.1], [-0.4, 1.5]]
[[235.0, 16.1], [-0.9, -0.3], [-0.3, 1.6]]
[[263.7, 16.0], [-0.8, -0.4], [-0.4, 1.6]]
[[292.7, 16.9], [-0.7, -0.6], [-0.4, 1.6]]
[[300.4, 18.3], [-0.7, -0.6], [-0.4, 1.6]]
[[296.0, 18.4], [-0.7, -0.6], [-0.4, 1.5]]
[[296.5, 19.3], [-0.7, -0.6], [-0.4, 1.7]]
[[297.8, 19.0], [-0.7, -0.6], [-0.4, 1.7]]
[[304.4, 19.4], [-0.6, -0.7], [-0.4, 1.5]]
[[312.3, 19.5], [-0.6, -0.7], [-0.5, 1.6]]
[[316.4, 20.1], [-0.5, -0.8], [-0.5, 1.6]]
[[310.4, 20.1], [-0.6, -0.7], [-0.5, 1.6]]
[[314.2, 20.8], [-0.5, -0.8], [-0.6, 1.5]]
[[308.2, 20.4], [-0.5, -0.8], [-0.5, 1.5]]
[[302.0, 20.5], [-0.6, -0.7], [-0.6, 1.5]]
[[301.7, 20.7], [-0.6, -0.7], [-0.6, 1.5]]
[[294.9, 20.2], [-0.6, -0.7], [-0.6, 1.5]]
[[291.1, 20.4], [-0.6, -0.7], [-0.6, 1.5]]
[[298.7, 20.7], [-0.5, -0.8], [-0.6, 1.5]]
[[287.9, 19.5], [-0.6, -0.7], [-0.6, 1.5]]
[[290.3, 20.6], [-0.6, -0.7], [-0.6, 1.5]]
[[293.4, 20.1], [-0.5, -0.8], [-0.6, 1.5]]
[[289.5, 19.8], [-0.5, -0.8], [-0.7, 1.4]]
[[300.8, 20.5], [-0.5, -0.8], [-0.7, 1.4]]
[[310.3, 21.1], [-0.4, -0.8], [-0.7, 1.4]]
[[329.4, 23.1], [-0.3, -0.9], [-0.7, 1.6]]
[[349.1, 25.3], [-0.2, -0.9], [-0.7, 1.5]]
[[368.5, 28.6], [-0.1, -0.9], [-0.7, 1.4]]
[[388.4, 33.2], [0.0, -0.9], [-0.7, 1.4]]
[[408.1, 40.1], [0.1, -0.9], [-0.7, 1.4]]
[[425.5, 50.8], [0.2, -0.9], [-0.6, 1.5]]
[[424.9, 50.3], [0.2, -0.9], [-0.6, 1.4]]
[[426.3, 54.0], [0.2, -0.9], [-0.6, 1.4]]
[[431.9, 58.2], [0.2, -0.9], [-0.7, 1.3]]
[[435.0, 64.1], [0.2, -0.9], [-0.6, 1.2]]
[[434.5, 67.1], [0.2, -0.9], [-0.6, 1.2]]
[[430.2, 65.2], [0.2, -0.9], [-0.7, 1.2]]
[[435.0, 71.3], [0.2, -0.9], [-0.7, 1.2]]
[[442.2, 83.0], [0.3, -0.9], [-0.7, 1.0]]
[[440.3, 86.3], [0.2, -0.9], [-0.5, 1.0]]
[[438.6, 84.7], [0.2, -0.9], [-0.5, 1.0]]
[[436.5, 85.2], [0.2, -0.9], [-0.5, 1.0]]
[[444.6, 102.0], [0.3, -0.9], [-0.5, 1.0]]
[[441.3, 97.6], [0.2, -0.9], [-0.6, 1.0]]
[[444.7, 109.3], [0.3, -0.9], [-0.5, 1.0]]
[[449.6, 127.8], [0.3, -0.9], [-0.5, 0.9]]
[[446.0, 123.2], [0.3, -0.9], [-0.4, 0.8]]
[[447.3, 145.9], [0.3, -0.9], [-0.5, 0.8]]
[[451.8, 162.2], [0.3, -0.9], [-0.5, 0.8]]
[[456.0, 211.9], [0.4, -0.9], [-0.5, 0.8]]
[[455.9, 244.2], [0.4, -0.8], [-0.5, 0.8]]
[[453.8, 246.1], [0.4, -0.9], [-0.4, 0.7]]
[[441.1, 273.2], [0.3, -0.9], [-0.3, 0.6]]
[[437.4, 278.8], [0.3, -0.9], [-0.1, 0.5]]
[[432.8, 290.2], [0.3, -0.9], [-0.1, 0.5]]
[[425.4, 306.3], [0.3, -0.9], [-0.2, 0.4]]
[[413.1, 335.5], [0.3, -0.9], [-0.1, 0.5]]
[[383.2, 381.9], [0.5, -0.8], [0.0, 0.4]]
[[355.7, 400.4], [0.6, -0.7], [0.0, 0.4]]
[[310.1, 418.1], [0.8, -0.5], [0.2, 0.4]]
[[278.8, 422.1], [0.8, -0.4], [0.2, 0.4]]
[[232.7, 425.7], [0.9, -0.2], [0.4, 0.4]]
[[193.4, 422.0], [0.9, 0.0], [0.4, 0.4]]
[[178.9, 422.9], [0.9, 0.0], [0.6, 0.5]]
[[155.3, 425.2], [0.9, 0.0], [0.6, 0.5]]
[[133.6, 423.1], [0.9, 0.0], [0.7, 0.5]]
[[116.8, 421.7], [0.9, 0.0], [0.8, 0.6]]
[[110.6, 425.6], [0.9, 0.0], [0.8, 0.6]]
[[93.9, 422.0], [0.9, 0.0], [0.9, 0.7]]
[[83.1, 419.4], [0.9, 0.0], [1.0, 0.8]]
[[71.1, 415.8], [0.9, 0.0], [1.2, 0.8]]
[[67.9, 419.4], [0.9, 0.0], [1.2, 0.9]]
[[64.7, 422.1], [0.9, 0.0], [1.2, 0.9]]
[[51.1, 408.4], [0.9, 0.0], [1.2, 1.0]]
[[52.3, 416.8], [0.9, 0.0], [1.3, 1.1]]
[[51.4, 423.6], [0.9, 0.0], [1.4, 1.2]]
[[54.2, 432.0], [0.9, 0.0], [1.4, 1.2]]
[[53.6, 435.0], [0.9, -0.1], [1.4, 1.3]]
[[51.7, 442.7], [0.9, -0.1], [1.4, 1.3]]
[[46.7, 433.2], [0.9, -0.1], [1.4, 1.3]]
[[44.7, 432.4], [0.9, -0.1], [1.4, 1.4]]
[[42.6, 431.4], [0.9, -0.1], [1.4, 1.4]]
[[43.9, 434.6], [0.9, -0.1], [1.5, 1.5]]
[[37.0, 424.3], [0.9, -0.1], [1.5, 1.5]]
[[30.4, 409.1], [0.9, -0.1], [1.5, 1.5]]
[[29.1, 408.2], [0.9, -0.1], [1.5, 1.5]]
[[20.2, 386.8], [0.9, 0.0], [1.5, 1.6]]
[[23.4, 391.2], [0.9, -0.1], [1.5, 1.7]]
[[31.8, 421.5], [0.9, -0.2], [1.5, 1.7]]
[[26.4, 408.6], [0.9, -0.1], [1.6, 1.8]]
[[22.5, 393.6], [0.9, -0.1], [1.6, 1.7]]
